gene,SI_15001,SI_15002,SI_15003,SI_15004,SI_16462,SI_16463,SI_16464,SI_16465,SI_16466,SI_16467,SI_16468,GTEX.1117F.0226.SM.5GZZ7,GTEX.1117F.0426.SM.5EGHI,GTEX.1117F.0526.SM.5EGHJ,GTEX.1117F.0626.SM.5N9CS,GTEX.1117F.0726.SM.5GIEN,GTEX.1117F.1326.SM.5EGHH,GTEX.1117F.2426.SM.5EGGH,GTEX.1117F.2526.SM.5GZY6,GTEX.1117F.2826.SM.5GZXL,GTEX.1117F.2926.SM.5GZYI
ENSP00000184956,151.582973803795,128.978567982256,154.748144221321,132.143966112494,126.282598869501,136.709552959762,38.2875286325009,108.381495672632,195.40406424371,159.924770761445,143.850441695858,40.0895853881258,9.82293429439251,34.4779031193214,53.5175294492971,25.3754925057957,34.7780730313049,80.7413797708063,71.3724042462259,35.9578897814571,47.0513086331334
ENSP00000473941,2.58340397546772,0.948371823398941,2.89182949547591,5.18562248614656,0.479705978611589,14.8004644229942,0,2.49726948554451,8.04131951620205,1.27235129736768,1.53850739781667,1.03501511329068,0.679245456527141,0.371529128440963,0.441251715129658,0.733395737161724,1.25451966846391,0.388179710436569,0.392875619703996,0.330900826209728,0.372241365768461
ENSP00000487686,144.949909542459,108.825666735028,92.0448168681966,68.8436088678078,163.10003272794,75.1707798325756,98.8012921067502,101.189359554263,115.79500103331,204.457066169314,130.196188540235,107.503569767126,32.3947833112944,124.462258027723,100.920570846083,40.1411933473184,64.1198941659329,130.894198359211,71.4378835161766,65.242612901018,43.6266880680636
ENSP00000247815,115.066209501913,73.8544557471925,96.2062300446132,85.7415855899061,91.8636949041194,211.490846886469,136.926585448435,81.3110944493291,105.341285662247,86.0305223373994,65.5788778319354,16.2842377824401,2.19448532108769,5.42432527523807,26.7902827043006,11.5387595980111,25.6479576663732,39.7496023487046,38.6327692708929,21.122502739721,11.3905857925149
ENSP00000393257,294.019301099853,437.317957064837,596.140070628351,588.121115756416,357.021174581675,474.39383334755,929.121510501409,435.42390749954,439.860177536252,361.543514805863,186.351708560544,261.306815602121,18.1306287242245,106.257330734116,99.5968157006942,43.1725623942535,99.4555314943329,122.82006038213,77.8548519713418,122.709056386107,63.8021700927142
ENSP00000404843,46.1521629130854,53.701554499965,56.2143440949829,53.6443705463438,35.8580219012163,126.193433501319,32.4470581631363,32.1648309738132,75.8564474361727,63.6175648683841,60.5787287890312,61.6178997445721,9.61393569238415,79.9530684404953,198.941487564171,68.3524827034727,76.9438729991195,311.708307480565,222.040204402708,113.223232701429,82.7864797469057
ENSP00000430620,26.5322570453441,59.3917854403587,26.3085951661589,32.1866223278063,76.5131035885485,25.3165838814374,20.6038819335916,74.0190675515391,66.2068640167302,102.473216026459,95.0028318151791,75.8321073004308,2.76923147661065,97.192020000156,200.139170790952,95.29255278188,59.0321199549404,188.500067387998,34.2456581841983,27.961119814722,40.3509640493011
ENSP00000277817,561.576166883428,575.068964413533,447.739844811733,397.236563895676,416.744568918818,444.403418595693,351.077169325135,252.623781157682,452.190200794429,479.480692754175,444.436324544289,141.107060445297,32.133535058784,129.812277477273,203.606148552685,83.6560070855807,127.612528497634,170.721436650003,246.594930634208,139.860749211312,166.019649132733
ENSP00000369617,69.4726204213616,36.9865011125587,49.0200365696526,53.7337778305877,39.9355227194148,42.8434496455094,19.9549407703289,22.6752069287441,89.7947345975896,127.137256560048,60.5787287890312,12.2821793443828,4.91146714719625,13.4493544495629,30.3202964253379,17.0636741512961,14.5663672616087,48.988279457095,133.250314349605,18.7510468185512,12.2839650703592
ENSP00000393198,73.5921024362966,99.6975879348137,111.159104509025,43.4519401425385,107.813918692955,54.1385409156892,969.355862623698,109.779966584536,73.4440515813121,113.630758172606,47.1167890581354,15.9392327446765,4.38897064217537,27.0473205505021,97.3905571250459,31.5360166979541,84.470991009903,34.4703582867673,30.8407361467637,28.7332217425447,41.9143777855287
ENSP00000268097,450.070865563916,363.819140751419,477.645593740557,342.340491369917,403.912433990958,459.593368924555,297.215052774329,296.575724103265,381.694633035724,316.619726691111,559.439752531085,337.414926932763,70.6937771293248,145.044971743352,180.534987447334,102.382044907777,129.912481223151,180.270657526742,113.672012634356,156.681541210306,165.94520085958
ENSP00000328773,264.763996620908,294.706544121221,227.184946461656,375.331779255919,168.496724987321,172.152770393774,346.696816473112,248.128696083702,186.826656759761,158.065180403754,197.12126034526,154.838260948286,61.7590868934678,250.633550046274,178.454800790294,46.7417549817739,74.9227024221499,121.810793134995,174.174858068771,87.2475178439649,113.533616559381
