gene,logFC,logCPM,PValue,FDR
ENSP00000362306,1.3249439346829,5.7403463872725,0.00365684854718234,0.00650791088986051
ENSP00000310120,-2.35272558173202,5.78074990139881,0.0036644756120204,0.00652078451630287
ENSP00000226299,5.31195551838703,6.87030828325363,0.0036847998572104,0.00655624706861311
ENSP00000216027,-0.570687670658304,6.88552236785514,0.00368528189120454,0.00655640118434147
ENSP00000385662,-0.593351258863198,6.66784791772857,0.00368777260668908,0.00655948733405417
ENSP00000321427,-4.84201356166901,5.11926642713118,0.00368780778771202,0.00655948733405417
ENSP00000484992,1.25828767802433,7.30732499435401,0.0037038672830645,0.00658734564201357
ENSP00000398726,-1.72969474375602,5.51118240638944,0.00370785170438454,0.00659372470081511
ENSP00000464145,-3.52759445963593,6.22508660600544,0.003726444118126,0.00662607720350105
ENSP00000290429,3.50367000812302,6.14562070049643,0.00372889890061967,0.00662973114638374
ENSP00000417321,-4.42802452775913,5.09415027327582,0.00372930962843531,0.00662975050381535
ENSP00000429635,3.28275183488267,5.51871807132922,0.00373331407292458,0.00663615787340936
ENSP00000386790,-2.25654561366936,6.16110142874371,0.00374387411979549,0.00665421554082206
ENSP00000392615,-3.33709479832526,5.90704065790114,0.00375792361871812,0.00667847068831351
ENSP00000294066,-1.01616346346122,6.82448067761895,0.00375963137773037,0.00668078961249032
ENSP00000322775,1.11622706021313,6.53252021609422,0.00376809969088788,0.00669512012158293
ENSP00000223368,0.443290210419017,7.12746826833812,0.00377482976463708,0.00670635940506241
ENSP00000309031,-0.621690861674682,6.77018497335406,0.00377624105639403,0.00670814794901109
ENSP00000501473,-1.59333277909203,6.22699304416275,0.00377702807922824,0.00670882727173899
ENSP00000323074,3.47006069396132,6.1575643736875,0.00378497444268915,0.00672222164034156
ENSP00000355964,0.787924012512499,6.64122319948609,0.00380445770588861,0.00675610080554129
ENSP00000456594,-3.54739289129658,6.0575521190812,0.00381304310243888,0.00677062194062317
ENSP00000427670,1.65848482158484,6.52229315433658,0.00383591045320877,0.00681049697233694
ENSP00000458570,-2.08929718900009,4.81302178431155,0.00384064179355128,0.0068181671925989
ENSP00000421799,-3.02628815405137,4.23536644517909,0.00384846671761127,0.00683132712179772
ENSP00000422763,-3.34530142800499,6.2247075225364,0.00384924536397225,0.00683197788268292
ENSP00000497590,3.49797308401999,6.76602828895529,0.00385126172230411,0.00683482506877069
ENSP00000497532,1.10914060468181,6.84048159751704,0.00386617511176885,0.0068605575265667
ENSP00000306320,3.47130774012516,6.26346485936563,0.00387480036702615,0.00687512732858861
ENSP00000298296,-5.67420399678561,6.0336952876567,0.00387984579620357,0.00688300345832307
ENSP00000387882,1.91968291395891,6.44561604981019,0.00388006955701982,0.00688300345832307
ENSP00000278949,-0.89170370847412,6.89867844790005,0.00388116810312518,0.00688421569511324
ENSP00000498343,1.06698506540358,6.1319711720429,0.00388901734227594,0.00689740042274868
ENSP00000344260,-2.26607690743969,6.72082778198643,0.00389269578021644,0.00690318596061697
ENSP00000376417,-1.1872378850168,5.74096520453249,0.00391096013158205,0.00693483370139686
ENSP00000333097,-5.31338492744011,5.08632605337552,0.00391581556991877,0.00694270080889896
ENSP00000294258,-0.521719839058443,6.70390361766005,0.00392896148474256,0.00696526359227161
ENSP00000273153,0.451498980315169,6.91811957113917,0.00393209447601187,0.00697007253653547
ENSP00000359531,3.47524770392623,6.29730194215929,0.00393605538055334,0.00697634786370442
ENSP00000508142,0.375173915184144,7.1465414349604,0.00394482855901381,0.00699115031391706
ENSP00000295754,3.6730318797834,6.656048310268,0.00394731344148348,0.0069948064735746
ENSP00000451965,-5.78075132600762,6.3009250616671,0.00395027396344317,0.0069993046150728
ENSP00000399148,-1.54118274458089,6.14491639330496,0.00396861894578644,0.00703105788439843
ENSP00000360191,-3.00434816456851,5.85015089212836,0.003974969237701,0.00704155608229917
ENSP00000357450,0.536679356500295,7.18047561318561,0.00397828327313966,0.00704610169048691
ENSP00000366434,1.0741971811535,6.02035553327338,0.00397838514120611,0.00704610169048691
ENSP00000261867,-1.21752188981229,6.04931432743341,0.00398160231456507,0.00705104645709745
ENSP00000383922,-2.91327737496696,6.00426015761483,0.00399147796149635,0.00706778044420877
ENSP00000262483,-2.0071548563986,6.32451838155719,0.00399345555196926,0.00707052712303282
ENSP00000296525,-2.71672471521066,6.07880963265426,0.00399645156847687,0.00707507617519912
ENSP00000366288,-3.61672145662478,4.69844713111761,0.00400088157040642,0.0070815048943349
ENSP00000413270,-0.550115249056981,6.84200684643678,0.00400093708763822,0.0070815048943349
ENSP00000442060,-0.477339552610484,6.85333010580004,0.00401631345786817,0.00710796172963092
ENSP00000501789,-5.20086602622016,4.80368024175474,0.00401901576159658,0.00711198509530767
ENSP00000304592,5.24227355628913,6.79975899361547,0.0040236072756313,0.00711935036146009
ENSP00000242848,1.35746283284498,6.54220241018348,0.0040243776136704,0.00711995360779652
ENSP00000367528,-3.38008715881381,5.66555930590023,0.00403640808922245,0.00714047610449136
ENSP00000294428,3.41404570466405,5.88987587744167,0.00404755899192266,0.00715943840890438
ENSP00000401338,0.551044138721302,7.41657222001182,0.00405109476617327,0.00716492824724469
ENSP00000466956,7.09350240242747,7.21876914954504,0.00405435654851626,0.00716993237318133
ENSP00000317123,0.796082965947324,7.26078157324992,0.00406148875426422,0.00718177935741229
ENSP00000368959,3.69131641444189,6.7382852488316,0.0040647565734286,0.00718679129281506
ENSP00000352964,1.39845112999848,6.83026249799429,0.00407505285977451,0.00720422768609885
ENSP00000338191,0.996541761766693,6.10533041609178,0.0040844185555637,0.00722001535925392
ENSP00000454973,-1.09019362705819,6.19296107436769,0.00409168473664306,0.00723208875581267
ENSP00000362814,5.2964781259183,6.98256092433364,0.00410754585003326,0.00725934957785136
ENSP00000435770,-5.61712741047492,5.92266718493099,0.00411307126297815,0.00726834004171808
ENSP00000497641,0.493517112454059,7.11400312951906,0.00411842471860876,0.00727702475055965
ENSP00000290079,3.50703150469396,6.7018299972881,0.00414608862018171,0.00732512471083995
ENSP00000444695,0.637590788454264,6.66320477439816,0.00414734570213203,0.00732656499968583
ENSP00000412060,-3.56419800260858,5.55964106444012,0.00416346043849829,0.00735424923093002
ENSP00000372750,-3.86186206453577,5.85021340735457,0.00419564347286374,0.00741030724579821
ENSP00000281589,-1.05605437577734,6.28980869507913,0.00419776898059801,0.00741327164418954
ENSP00000407034,7.02362499799324,7.13197429105653,0.00421667666900268,0.00744586963245298
ENSP00000456838,-0.884935968103116,6.62581588770943,0.00421816967628648,0.0074477128529982
ENSP00000384957,-3.14486735026912,4.25612892392671,0.00423962308613359,0.00748479454761297
ENSP00000356971,1.72560476823147,7.45252085606536,0.00425376141393853,0.00750895539279408
ENSP00000338258,0.639993428446065,7.0617630250329,0.00427530996529155,0.00754619060405569
ENSP00000484337,-0.765369559991092,6.5893119586718,0.00428941685481749,0.00757028428629364
ENSP00000164024,-1.05042007810726,6.63403523277708,0.00429585071297194,0.00758083234054786
ENSP00000427020,1.54655363938839,6.23431415503663,0.00429867090745348,0.00758500184276749
ENSP00000369146,-2.01221922226435,6.09163563040754,0.00430339303067428,0.0075925260525229
ENSP00000468614,-5.10404272377954,4.15187739304995,0.00431162643509159,0.0076062429960904
ENSP00000356632,1.81167931749342,6.95341004097457,0.00433930728003268,0.00765426106491723
ENSP00000516709,-2.12730847140395,5.02056037980321,0.00434568436850435,0.00766403825648788
ENSP00000356123,-1.34186078362472,4.9206069533322,0.00434577454239787,0.00766403825648788
ENSP00000345436,-2.91919792316452,5.87986120198972,0.00438420403070027,0.00773098873051592
ENSP00000356985,3.50415868937184,6.28551414061822,0.00438499215023299,0.00773155623596483
ENSP00000464998,0.539769782332339,6.91137363677528,0.0044271396558829,0.00780504015249275
ENSP00000467026,-1.05827858844786,5.5881733803377,0.00444799926299326,0.00784098190300779
ENSP00000354543,-0.72702365285834,6.69893607057177,0.00445614910787792,0.00785451348546017
ENSP00000306579,3.42043448502413,6.30850289459123,0.00445827942931667,0.00785679220700129
ENSP00000308292,-2.86156694837874,3.22242303542336,0.00445838959505911,0.00785679220700129
ENSP00000313172,-2.03183751005338,6.18240686720899,0.00446257772268952,0.00786333700530445
ENSP00000255977,3.40228775483911,6.37497890353016,0.0044696169845848,0.00787490375320376
ENSP00000329957,-0.639776431190569,7.08285582874614,0.00447602705679681,0.00788535960781428
ENSP00000512497,-1.19884449954614,6.53729971108149,0.00449190056806914,0.0079124830892547
ENSP00000377987,0.478343245955349,7.00526387581416,0.00449342934201531,0.00791433523687655
ENSP00000508633,-5.51728491113927,5.76801522734167,0.00450942805559239,0.0079416703759721
ENSP00000490185,-0.521472077845836,6.72978349898417,0.00451028768390054,0.00794234070590006
ENSP00000470527,-1.07296257669519,6.37926363044816,0.00451209664102736,0.00794468242591851
ENSP00000379386,0.849576618000996,7.19595510477604,0.00452701414638991,0.00797010209824709
ENSP00000362649,3.47128260141906,6.85426691738553,0.00452946996267759,0.00797304794182569
ENSP00000263674,3.36805427343172,5.7030363287142,0.0045296490930582,0.00797304794182569
ENSP00000324701,-3.2460880689558,4.94025107726693,0.00457955958735101,0.00806004431778654
ENSP00000480116,0.682939385725351,7.07292254463527,0.00458138756385209,0.00806240577332111
ENSP00000369857,-1.32821394008575,6.09889441699681,0.004594169701752,0.00808404200623473
ENSP00000340297,-1.402046779725,6.65346580645319,0.00461005610840899,0.00811113543437281
ENSP00000246747,3.4205175462483,6.58152461021084,0.00461406740490189,0.00811733173906401
ENSP00000338207,-5.00893569749689,5.72986330786485,0.00461815062256922,0.00812365324345642
ENSP00000434837,3.70735639643177,7.52169353916393,0.00463318412614631,0.00814923369000021
ENSP00000305918,0.607703849671206,6.68393617969133,0.00464236468043053,0.00816451514278942
ENSP00000466262,3.62880575086636,6.87774331785916,0.00464580635514605,0.00816970147148973
ENSP00000426627,-1.56643067028607,5.99612697402682,0.00466982307250171,0.0082110643017127
ENSP00000383563,-3.35712061877662,5.97971643519722,0.00467939507513879,0.00822702255761597
ENSP00000340983,1.00553701010022,6.48145942544215,0.00468502246506323,0.00823604299122279
ENSP00000366240,0.756407462081561,6.37222639322308,0.0046953015078954,0.00825323802633453
ENSP00000467493,5.15672048296079,6.72670677992228,0.00470319120300533,0.00826622994880553
ENSP00000482872,1.47774119459708,6.49589499184087,0.00470669711409983,0.00827151508732266
ENSP00000368079,-0.924189206081805,6.55760782722492,0.00470966764199684,0.00827585832682806
ENSP00000361273,-3.5929094132456,5.91720406916846,0.00471112849243533,0.00827754811201337
ENSP00000472134,3.69259934099951,6.80003959587165,0.00471999355944335,0.00829224551908564
ENSP00000303766,3.48690404327921,6.54834660868493,0.00474109193642053,0.00832842943084954
ENSP00000324100,0.442970185057808,7.2306599989537,0.00474749338235778,0.00833879107763499
ENSP00000398502,-0.476543974467881,6.63153478365731,0.00474802082143577,0.00833883415318573
ENSP00000449884,-0.715701166746333,6.90808888811752,0.00475765860779566,0.00835487580765303
ENSP00000379888,3.75179574739188,7.43700830837278,0.00476790784431581,0.00837198771223133
ENSP00000365320,-4.58207137077802,6.30906917749755,0.00477257448066789,0.00837929452180796
ENSP00000388275,-1.91445598374653,4.74452927089809,0.00478616139308295,0.00840225961447416
ENSP00000380317,0.432803339012446,7.14209914608384,0.00484651535707657,0.00850731221000282
ENSP00000455447,1.24228992928105,6.21046105404941,0.00485791605362531,0.00852642173019596
ENSP00000452123,1.54516331648385,6.79703596722755,0.00486721698098066,0.00854184216359444
ENSP00000407255,-3.90062153369113,5.2768806318802,0.00487478610144997,0.00855422037762112
ENSP00000323696,0.510802488957726,7.26601415771831,0.00488176887224843,0.00856556716092605
ENSP00000228567,-5.00004079715741,4.18471242020146,0.00488564047612336,0.00857099197463503
ENSP00000469836,3.351938193889,6.04882114766853,0.00488589446621134,0.00857099197463503
ENSP00000417719,5.13001247036932,6.6980390187056,0.00489086577084578,0.00857880517786881
ENSP00000443475,3.54296037823098,6.99604097752753,0.00490470452037404,0.00860216899220667
ENSP00000366178,-4.9496494233274,4.36629238386335,0.00492421871806871,0.00863548075772578
ENSP00000513571,-1.53416483377167,6.15342564430505,0.00492993286995131,0.00864458723737972
ENSP00000315700,1.1710368691377,5.99969343807686,0.00493477284886773,0.00865179787155984
ENSP00000340176,3.43623698063064,5.91008519468204,0.00493508861161648,0.00865179787155984
ENSP00000229238,5.1283810435292,6.68909310607168,0.00494023366566988,0.00865990214721136
ENSP00000357879,1.21333881630177,7.11832201760947,0.00495186196833377,0.008679345494017
ENSP00000485469,3.38766204859008,6.22511099453707,0.00495237245756558,0.008679345494017
ENSP00000011684,1.65690125514506,6.30391035652708,0.00496032996149438,0.00869237276384891
ENSP00000268125,-3.28748824732421,3.38227825537307,0.00497579570049722,0.00871855315544166
ENSP00000373873,-0.99600555899872,6.14139397457334,0.00497759948405026,0.00872079216452213
ENSP00000252998,-1.0777682206256,6.95949728432554,0.00498293845953819,0.00872922372927658
ENSP00000284202,1.4045443083151,6.12518845222773,0.00498392468954851,0.00873002908064693
ENSP00000310623,0.600898382581616,6.9358940053697,0.00498800844002679,0.00873625942157855
ENSP00000498778,-0.655238916222973,6.65910924935606,0.00502141130812219,0.00879383406210118
ENSP00000215885,-4.13801346430908,6.35429207239674,0.00503712791066891,0.00882042643223161
ENSP00000398520,-1.83509836054131,5.40406044935473,0.0050577424388293,0.00885558895229447
ENSP00000416721,1.49102209019781,5.83103908872847,0.00507197623603685,0.00887957322032805
ENSP00000361076,3.63696590640521,7.51269876597912,0.00509716218632731,0.00892272447334176
ENSP00000312237,3.40218819988118,6.32216253127456,0.00514360769577105,0.0090030781382434
ENSP00000482548,0.541626745440152,6.87883745158994,0.00514598040631793,0.00900628046412893
ENSP00000435916,-1.26900311760574,5.76918663171807,0.00515668969151071,0.00902407089972971
ENSP00000358903,-3.81989590563939,5.85368708700028,0.00517494329160247,0.00905505853926346
ENSP00000325681,-0.937324537431199,5.89467657133055,0.00517832232815898,0.00906001503885238
ENSP00000480482,0.512087594549992,7.40349859907243,0.00518281913120253,0.0090669259352679
ENSP00000508251,-2.96775241410755,6.06077050978837,0.00520696722963765,0.0091082101102038
ENSP00000364037,-0.52043752609564,6.81912861501741,0.00521977237998381,0.00912964618486409
ENSP00000266077,0.688170818834691,7.24249803729312,0.00523307514533454,0.00915194799966165
ENSP00000450933,-0.834082143027545,6.34533613848371,0.00527112339432848,0.00921751708514665
ENSP00000445831,-1.20053746339275,5.63900745937289,0.00527765328701766,0.00922796258062215
ENSP00000430122,1.61920940669889,6.13177425030589,0.00529081088585873,0.00924999317781775
ENSP00000370355,-0.766227046729608,6.43835773394048,0.00530405796354852,0.00927217555019484
ENSP00000420659,-1.81321191874023,6.08349414972813,0.00533637875245021,0.00932769303124361
ENSP00000455642,1.63841497181051,6.63697324567504,0.00533942881201545,0.00933204059576559
ENSP00000354316,0.878651267875653,7.4257151237059,0.00538705015931519,0.00941427895147609
ENSP00000280562,-0.763060173081326,6.50798826617353,0.00540117556175778,0.00943796943719103
ENSP00000483375,1.48403991214866,6.5828620200049,0.00540523694770572,0.00944407100420532
ENSP00000383752,1.90644471586466,5.81009319584269,0.00541112995683129,0.00945337117418813
ENSP00000371040,-1.22465809954779,5.79201514172725,0.00543679542716971,0.00949720869973672
ENSP00000427951,-4.03752337119293,4.04332064741355,0.00545390511391461,0.00952609298365303
ENSP00000239374,5.19961010581599,3.54652821197069,0.00545533832123568,0.00952693480276334
ENSP00000290902,1.15283016340111,6.88389847931923,0.00545553621327049,0.00952693480276334
ENSP00000366234,-4.71856847005914,5.22673836412211,0.00545673328379062,0.00952802175426835
ENSP00000324721,1.27924889258155,5.91289924178287,0.00545749678549684,0.00952835150050786
ENSP00000468788,5.13186600439666,6.15017596085038,0.00546315894598281,0.00953723294202369
ENSP00000384442,-1.0424126111728,5.94710255819537,0.00548129591180005,0.00956788793699933
ENSP00000346536,-5.49786741971398,5.96721463128046,0.00552504613826915,0.00964324105459376
ENSP00000399702,-3.06595450491855,5.12526823999701,0.00554098241845755,0.00967003783606406
ENSP00000400417,3.31178396773181,6.20975717766578,0.00556126965749786,0.00970442140506967
ENSP00000377178,-0.783477684627004,6.30479135892061,0.00558833246320181,0.00975061986450061
ENSP00000490376,1.18115689676752,6.58284351560877,0.00558985164461479,0.00975224433074052
ENSP00000272793,6.27657833723176,5.5954198891413,0.00560116638060152,0.00977095631317767
ENSP00000383505,-2.01748799353538,6.23428096453129,0.0056022043884818,0.00977173900330494
ENSP00000466831,0.745309650889714,6.32094613967419,0.00560656616295959,0.00977831845461586
ENSP00000369896,0.54859021529581,7.3565071877557,0.00562162024287237,0.00980354283204321
ENSP00000354813,7.13726202225681,7.62924636400982,0.00563278296200454,0.00982197647418207
ENSP00000243314,-5.10242064050666,4.61379943519263,0.00563439659041724,0.00982375708367069
ENSP00000438507,-1.68266695492379,3.33128461916944,0.00564331116095791,0.00983826541476638
ENSP00000384753,-2.5624590758742,6.01955266158272,0.00564553463540403,0.00984110700059233
ENSP00000222968,5.05516705857001,6.62085321037115,0.00565828605222621,0.00986229801660494
ENSP00000308179,3.23570900486022,5.56562554943907,0.00567424137659105,0.0098890683482506
ENSP00000359539,3.43267370302723,6.71699131804621,0.00567543801669148,0.00989011431999594
ENSP00000405202,-4.27485890884075,5.35843864098306,0.00567708169263872,0.00989193900227434
ENSP00000466258,-0.637556373808553,6.6337787639504,0.00568557533745296,0.00990569766421221
ENSP00000413999,1.38143904286181,6.04820808792919,0.00569688484309082,0.00992435885514698
ENSP00000499238,5.04112591903936,6.56426295434365,0.00571366760487548,0.00995254990612884
ENSP00000258991,1.48889335330072,6.27024171574646,0.00572414534598182,0.00996975356950889
ENSP00000295645,-4.36908301051588,4.84111683661786,0.00573081528306892,0.00998032225696521
ENSP00000268154,3.30947230771157,6.22432404192495,0.00573401853339448,0.0099848520586236
ENSP00000333534,-2.87744551521484,4.03724471050514,0.00576744978905212,0.0100420124910504
ENSP00000358466,-1.84132110823558,6.07516769900026,0.00577669146202104,0.0100570475778844
ENSP00000467262,1.71486781555415,7.0413477320185,0.00578362005841776,0.010068052933189
ENSP00000362774,3.22359827295489,5.80816221560684,0.00579259687948111,0.0100826211273017
ENSP00000422753,1.03293871657061,6.8816308920902,0.00579741323398738,0.0100899452957641
ENSP00000467929,-1.63399113711622,6.11808480037324,0.0057987016816239,0.0100911285246648
ENSP00000466259,5.08132601094149,6.76459075711675,0.00581476227291105,0.0101180158722991
ENSP00000436816,0.555968072138415,6.87623979823399,0.00581948362019878,0.0101251687205159
ENSP00000379065,-1.63675229967492,6.41497166394628,0.00584366515723226,0.0101661747950968
ENSP00000355385,0.57838862977459,7.33405536841778,0.00585139671338752,0.0101785573756482
ENSP00000278823,3.3671970549391,6.70034724200694,0.00585405795803885,0.0101821184309496
ENSP00000231198,0.708881268934656,6.30034776632499,0.00586475373320143,0.0101996519456905
ENSP00000338004,3.80883463601712,6.98057981311124,0.00588764723998175,0.0102383931710684
ENSP00000241704,3.37738112478839,6.93607146041096,0.00589622788190569,0.01025223935716
ENSP00000339356,-2.96582870317947,5.77219797646103,0.00589993977334903,0.0102576178443851
ENSP00000467112,-0.956689396318667,6.32129695794337,0.0059169534663812,0.0102861192520515
ENSP00000336868,6.32159393373251,5.72569682542483,0.00593007844628083,0.010307855196329
ENSP00000353661,-2.22301260442317,5.88333068875554,0.00593253383355471,0.0103110422949864
ENSP00000454468,-3.06057949675873,5.6525331315122,0.00593323388728377,0.0103111781873024
ENSP00000387220,-3.91623584435039,4.76012814887831,0.00593716190704692,0.0103169232425849
ENSP00000274532,-2.32570927587212,5.17103780738959,0.00594584195131279,0.0103309237550788
ENSP00000358896,-3.03095892716077,5.60947139616573,0.00595341215162403,0.0103429931775019
ENSP00000269187,0.599400805724141,6.97226126695172,0.0059609792229386,0.0103550546354683
ENSP00000516171,-1.70879479482838,5.9451954802228,0.00597494949432893,0.0103782356552973
ENSP00000494088,-1.55342346003184,6.174314759988,0.00598983107801158,0.0104029945642097
ENSP00000330694,0.448451429908369,6.90864464414907,0.00599939443409513,0.0104185126845131
ENSP00000368808,-4.67857249016986,5.94470479772842,0.00602596650790109,0.0104635616993934
ENSP00000452149,-5.52374992666603,6.13673823721536,0.00603365859253716,0.0104758212694093
ENSP00000282588,3.33979227694925,6.07834952770587,0.00605598478950646,0.0105134838021994
ENSP00000348116,5.0561659523871,6.74018191438083,0.0060580838714889,0.010516026871143
ENSP00000323568,-5.34529006837622,5.6591104498725,0.00606615250649066,0.0105289306720529
ENSP00000375479,-4.16468960146712,3.87617197749599,0.0060741658657928,0.01054173584056
ENSP00000323065,5.02091297997295,6.58491448133559,0.00608119280192063,0.0105528265671006
ENSP00000506539,1.63690287106323,6.61838112312162,0.00608706644171646,0.010561913841576
ENSP00000266079,5.04194474293336,6.72641037442015,0.00610099420200624,0.0105849727805237
ENSP00000386506,5.88382121162341,4.4946900272508,0.0061442842944896,0.0106589639973773
ENSP00000345118,-0.719048295670815,6.65242816662286,0.00621149993226771,0.0107744408805242
ENSP00000302855,-3.2396205972084,6.03829169933335,0.00625623787580371,0.0108509079726675
ENSP00000338934,1.85391478276894,7.43133994619472,0.00625705928063572,0.0108511975663865
ENSP00000485448,-3.12336088053369,3.82107989020165,0.00627408384688576,0.0108795842151446
ENSP00000470373,1.27564021854045,4.71677936085876,0.00628938587923547,0.0109049782770682
ENSP00000257766,1.21430374066027,5.11779147103754,0.00632963675634748,0.0109736205622122
ENSP00000239223,3.48631702600235,6.97084317147402,0.00633491204658087,0.010981618049593
ENSP00000263708,-0.954923516318989,6.32998937448902,0.00637721634676622,0.011053797224099
ENSP00000476242,3.28640458025147,5.93120978779519,0.00639348753118297,0.0110808421401218
ENSP00000230340,0.623717771331279,6.7779262613246,0.00640229720335621,0.0110949508704901
ENSP00000354912,-1.79391714743284,5.58621282800839,0.00640871476555236,0.0111049116446466
ENSP00000432038,-3.06121158320845,6.14255880205425,0.00643281224888019,0.0111455026017432
ENSP00000401783,1.07447193822684,5.99151442572144,0.00643361072846273,0.0111457213967862
ENSP00000291592,-0.721017632379744,6.31171066485512,0.00643812898536896,0.0111523836926873
ENSP00000366982,1.30608874579312,5.60329868510132,0.00645316022725318,0.0111772537060571
ENSP00000470633,0.754052658091216,7.1425579792693,0.00646829288483102,0.0112022941637125
ENSP00000386207,-2.3511254291764,4.73261476949455,0.0064696954694227,0.0112035530630285
ENSP00000236137,3.16201386165136,5.66321509140635,0.00649502854376332,0.0112462477322619
ENSP00000495217,-0.539469534760914,6.90295763069571,0.00650287340586377,0.0112586555228806
ENSP00000379658,0.828005547229109,6.75626004438729,0.00652683343458238,0.0112989585695146
ENSP00000359505,-0.561537841781895,6.63613764884358,0.0065382307769215,0.0113175075177091
ENSP00000417520,3.27498332227689,6.13939521537398,0.00655400206972659,0.0113436229977178
ENSP00000424243,-2.52391750188821,4.86458867642938,0.00656597077304262,0.01136315221666
ENSP00000417773,5.00195897826016,6.68769127536509,0.00658583633891554,0.0113963423435148
ENSP00000342049,4.98921220967875,6.51398029266382,0.00659269579207572,0.011407021697632
ENSP00000329170,-4.2444072606997,6.15824626140828,0.00660689319310713,0.0114303939936258
ENSP00000304767,-1.45520623018165,5.95073296749582,0.00661722667755411,0.0114470772603573
ENSP00000265044,6.61989811281757,6.67148131293403,0.00661963033147564,0.0114500407392236
ENSP00000433313,4.98209565649502,6.54736403525969,0.00666505088876658,0.0115274026063042
ENSP00000349669,-3.3743440724491,6.23201502148069,0.00668099936881309,0.0115537808233511
ENSP00000339637,3.24678334121304,6.16767867365061,0.00668323780440799,0.0115564465569808
ENSP00000297373,-1.54666794282093,5.17573438947646,0.00669584128280307,0.0115770327747818
ENSP00000253047,3.36605738074035,6.65340459354787,0.00669740710588043,0.0115785327101036
ENSP00000406061,-1.0270648478122,6.63724613855093,0.00671184882323198,0.0116022899643463
ENSP00000441004,6.19262622005977,5.59335668944788,0.00671318619465781,0.0116033920873159
ENSP00000357708,6.97393784839563,7.47290007438142,0.00673341509480178,0.0116371435988022
ENSP00000243903,-0.542673475706244,6.91732415852904,0.0067485114945989,0.0116620186651323
ENSP00000403282,3.26956900074699,5.90280763170817,0.00676148472218346,0.0116832199018887
ENSP00000318147,0.50771422285998,6.81161295126334,0.00676448209317106,0.0116871811594112
ENSP00000398131,3.45509747463214,6.61340634405687,0.00678177823468499,0.0117158433954274
ENSP00000359600,-0.886093399175802,6.15815065811399,0.00678702617883288,0.0117236879957525
ENSP00000485771,5.1698181452303,7.20521740474945,0.00679051292044299,0.0117284890347776
ENSP00000480171,-0.390280163731161,6.98627631647292,0.00681598540067812,0.0117712586114617
ENSP00000308533,-0.627932982179367,6.47616904545326,0.00684584668718063,0.0118215979920998
ENSP00000363981,1.73323356926621,6.30229121570799,0.00685075614072134,0.0118288438580965
ENSP00000481109,0.921076674739272,6.68537390208057,0.0068621325366855,0.0118472531852127
ENSP00000354305,-1.32611605141832,6.17708263374985,0.00687774528175241,0.0118729718393271
ENSP00000502683,4.94465481678915,6.51115410223373,0.00688337144650221,0.0118814472157457
ENSP00000512655,-1.34686876394692,6.45491671522059,0.00688410180264175,0.0118814710096391
ENSP00000415129,-0.76911854723071,6.68030418795152,0.00689943845130752,0.0119067015987854
ENSP00000362909,4.9425251678267,6.51185159283114,0.00691711509931474,0.0119349294677189
ENSP00000356308,-0.946375478696401,6.69139692337346,0.00691723491856817,0.0119349294677189
ENSP00000356526,-0.523847678389823,6.79052530015069,0.00692006146681949,0.0119385640600701
ENSP00000378084,-0.661583272213567,6.66500623412028,0.00693203827890901,0.0119579823868696
ENSP00000425462,0.4397178884149,7.19573760638313,0.00693969945792581,0.0119699528463402
ENSP00000328335,-1.31174124233554,6.42028677165824,0.00695501549860227,0.0119951229438656
ENSP00000333223,-1.80497149816206,5.8359453138675,0.00696605257585235,0.0120129087634121
ENSP00000206513,-2.94637681906397,6.11937266790592,0.00697621378998742,0.0120291806210255
ENSP00000497926,3.46500011958579,7.40625338552495,0.00697873935022977,0.0120322842015348
ENSP00000329507,1.46517637116195,5.40259264442838,0.0069845648959685,0.0120410761634491
ENSP00000382290,-0.793386931088474,6.3541404623181,0.00699357865903615,0.0120553620693917
ENSP00000310565,-2.18000303685975,6.22517484406848,0.007015287835835,0.0120915267781684
ENSP00000362803,3.37352623038359,6.63836501233587,0.00703468451607072,0.0121236985719747
ENSP00000305557,-1.39801019861229,6.83290347376885,0.00703908240424286,0.0121300171840315
ENSP00000472065,4.93383925744374,6.46045364453327,0.00704158864698047,0.0121330750655287
ENSP00000490280,-1.45033983122002,5.72743217697732,0.00704373772741334,0.0121355169636576
ENSP00000313601,0.666152459026901,6.95877869539542,0.00704616701102673,0.012138441060762
ENSP00000408468,3.35891039554941,7.10716235019501,0.00705472385191768,0.0121519194045966
ENSP00000471655,-0.971783459043198,6.28421388066882,0.00707475619678941,0.0121851597069664
ENSP00000207457,-2.50644980296728,5.9489968903757,0.00709594582075139,0.0122203861294016
ENSP00000465240,0.436019959398124,6.97456634241508,0.00710250668442166,0.0122304147195343
ENSP00000392330,6.66016209543958,6.9044360498706,0.00710945917961193,0.0122411155407212
ENSP00000498570,-2.18732694590159,5.81686255104005,0.00711850956930039,0.0122554259338147
ENSP00000490648,1.30460657030756,5.87959689449878,0.00714011087469918,0.0122913391209912
ENSP00000497896,4.94047080103682,6.46686996887883,0.0071516277806564,0.0123098868712824
ENSP00000407114,-0.481368543615994,6.72474495337095,0.00715544650469099,0.0123151814920367
ENSP00000402866,3.3167240872921,6.56777899068911,0.00715990468856634,0.0123207240635151
ENSP00000320965,0.496960344952111,6.88936238631577,0.00716015301103864,0.0123207240635151
ENSP00000437790,-3.1095483864438,4.6737830012223,0.00717748307181986,0.0123492629255832
