gene,logFC,logCPM,PValue,FDR
gene-OO714_RS16040,-0.578806166613594,9.48656838166016,4.76945853312223e-06,1.08103671088753e-05
gene-OO714_RS11410,0.538996643142325,5.41627588386976,4.78449618718287e-06,1.08375394832683e-05
gene-OO714_RS11960,0.885678455520211,3.11383830964618,4.85582977692848e-06,1.09921140300661e-05
gene-OO714_RS04870,-0.726179753563464,6.45374481089492,5.01192124925293e-06,1.13382355950636e-05
gene-OO714_RS11600,-0.629351325776822,3.89688281045954,5.37939896955588e-06,1.21618218433852e-05
gene-OO714_RS05495,0.49033446165377,5.39507972050208,5.38479727777306e-06,1.21662870471745e-05
gene-OO714_RS17430,0.558901637928975,6.10327261281333,5.44133210936159e-06,1.22862098581138e-05
gene-OO714_RS13075,1.01622816662576,3.93248735586174,5.49613638061074e-06,1.24020753629781e-05
gene-OO714_RS13780,0.622479820218117,6.33381919010646,5.63566492819399e-06,1.27088535246202e-05
gene-OO714_RS16560,1.13412654974619,2.62724630282222,5.68617441319585e-06,1.28146251518694e-05
gene-OO714_RS11560,0.90492349070236,4.98059649678332,5.71860893802678e-06,1.2879553970689e-05
gene-OO714_RS05465,0.485123290493799,5.87835565160429,5.74292490676072e-06,1.29261273708851e-05
gene-OO714_RS08690,-0.716136812874416,3.84525225778196,5.77130132958736e-06,1.29817752692111e-05
gene-OO714_RS14115,-0.427506966239098,7.02952401365395,5.87817974909908e-06,1.32138208907641e-05
gene-OO714_RS13135,0.685390689669699,4.68305386860967,5.91272123575642e-06,1.32830665435387e-05
gene-OO714_RS01815,0.529631372838185,5.4711434783606,5.92216604239353e-06,1.32958800471678e-05
gene-OO714_RS01440,0.482305195834574,6.2147432094631,5.95607964024223e-06,1.33635776776647e-05
gene-OO714_RS16375,0.434147587144736,8.8295645904775,5.97801787205703e-06,1.33949139430761e-05
gene-OO714_RS15270,-0.441313050979755,10.08190902857,5.97827335553392e-06,1.33949139430761e-05
gene-OO714_RS04525,0.560019451255542,5.36143810671103,5.98135296220083e-06,1.33949139430761e-05
gene-OO714_RS10190,0.890905634956548,3.63781546361702,6.08207022605005e-06,1.36118876469659e-05
gene-OO714_RS12290,1.56146393315393,2.51199644965993,6.10219938861143e-06,1.3648342748348e-05
gene-OO714_RS12260,0.649732303648326,5.58785656940101,6.14997357041436e-06,1.37465446976432e-05
gene-OO714_RS04170,-0.607186779585502,9.50341834037167,6.21111809263321e-06,1.38744900699047e-05
gene-OO714_RS18045,-0.534042739373374,9.979854667819,6.3062177960861e-06,1.40780766628706e-05
gene-OO714_RS00860,-0.545010508734098,4.32815974424462,6.4582193743159e-06,1.44083563442051e-05
gene-OO714_RS03580,-0.693846932654591,8.77775018699968,6.47611766654859e-06,1.44392234547765e-05
gene-OO714_RS14740,-1.66974138294225,1.6911715261112,6.49601557346728e-06,1.44745074282776e-05
gene-OO714_RS15650,0.425505579842292,7.32208298085382,6.52368569269646e-06,1.45270544811048e-05
gene-OO714_RS17065,-0.537488948960742,8.80198105987594,6.5415754945955e-06,1.45577703868456e-05
gene-OO714_RS07110,-0.581350359567418,7.51474114579784,6.66507924245274e-06,1.48233364378454e-05
gene-OO714_RS05305,-0.433470126704309,7.39042188123031,6.67728482147822e-06,1.48411946563687e-05
gene-OO714_RS13215,0.497256857762702,5.13479164343946,6.93348072982431e-06,1.54009940711222e-05
gene-OO714_RS10010,0.476984755404587,6.79194242466202,7.02767530065239e-06,1.56004734656581e-05
gene-OO714_RS00190,-0.693808788601468,8.37306508973874,7.06747279804137e-06,1.56790251711854e-05
gene-OO714_RS13490,0.614922985503439,6.91762685034298,7.07420433016892e-06,1.5684168552352e-05
gene-OO714_RS02010,0.753131041440223,5.26376767070567,7.29077260708751e-06,1.61542430458784e-05
gene-OO714_RS16855,-0.456827589132011,6.60819171106754,7.34700111352163e-06,1.62686865778541e-05
gene-OO714_RS04085,0.577286477884526,5.67774705325532,7.4181889678482e-06,1.6416091900207e-05
gene-OO714_RS15395,0.628494445085771,5.71186536284949,7.57631524261853e-06,1.6755584550259e-05
gene-OO714_RS09885,0.629155662014562,4.09214375467831,7.60436904738527e-06,1.68071689019946e-05
gene-OO714_RS13115,1.04099014743949,2.91693368748065,7.83836109670963e-06,1.73135707505942e-05
gene-OO714_RS13550,0.59054093620055,4.48401469969244,7.86886294326759e-06,1.73701483853249e-05
gene-OO714_RS11180,0.517774234153942,5.18475896010994,8.24955893340628e-06,1.81992131901464e-05
gene-OO714_RS00335,-0.457237455019322,7.97884098704853,8.59269392817474e-06,1.89444381021917e-05
gene-OO714_RS05295,0.705886863780184,7.30810500020543,8.8090562837944e-06,1.94094147753288e-05
gene-OO714_RS04350,0.535833965898839,6.09321489383327,8.81712686823428e-06,1.94151604025431e-05
gene-OO714_RS08085,-0.796980510198202,3.84476000713365,8.88635677723617e-06,1.95554872980169e-05
gene-OO714_RS13960,0.444007039122326,6.47433705855996,8.9479236454235e-06,1.96787875221752e-05
gene-OO714_RS18445,0.764710636282613,4.05698536900851,9.01154154313079e-06,1.98064431937457e-05
gene-OO714_RS13250,0.564812342590652,4.49422652551353,9.06843347956375e-06,1.99191672350863e-05
gene-OO714_RS03115,-0.481293908834072,8.66158627600912,9.29779788626636e-06,2.04103605236508e-05
gene-OO714_RS07645,0.614884974548454,4.69153984215253,9.44745912543676e-06,2.07260924270384e-05
gene-OO714_RS07045,-0.751038273474104,4.78755794409701,9.53643176393174e-06,2.09083766125931e-05
gene-OO714_RS01720,0.566183140740966,5.44252089769107,9.61354685659862e-06,2.10644547030527e-05
gene-OO714_RS09905,-0.430432449267714,7.23819304395314,9.65493047559853e-06,2.11420966791603e-05
gene-OO714_RS03880,0.537153283877048,7.29823388547352,9.66657377708761e-06,2.11545586230107e-05
gene-OO714_RS00365,-0.643025107364852,5.34319405198495,9.69879892215903e-06,2.12120193042174e-05
gene-OO714_RS17045,0.509988423240959,6.0545391952749,9.76062040538489e-06,2.13340989672435e-05
gene-OO714_RS10770,1.15672084048055,4.54678697152108,9.77011925699783e-06,2.1341735611168e-05
gene-OO714_RS11330,-0.503434840992222,8.26327778948642,9.85230622913286e-06,2.15080444338687e-05
gene-OO714_RS10965,0.522354635926228,5.35153587783366,1.00415231378327e-05,2.19076569870211e-05
gene-OO714_RS09210,0.461989925805204,5.73271084809918,1.02504241207981e-05,2.2349697745593e-05
gene-OO714_RS08075,-0.594501696418668,5.93305091629307,1.03724342442053e-05,2.26018585554297e-05
gene-OO714_RS05010,0.789859297653551,4.32727542908736,1.05927009175575e-05,2.30676832481613e-05
gene-OO714_RS17670,-0.860878799564066,7.86305929048532,1.06978444836195e-05,2.32823878106452e-05
gene-OO714_RS00765,0.635146332180323,5.02603958278151,1.09666456758078e-05,2.38527899215551e-05
gene-OO714_RS05585,-0.53266911682459,6.77049885924128,1.10826872628706e-05,2.40904406925029e-05
gene-OO714_RS17980,-0.487741404167571,8.1607922603704,1.10952211810227e-05,2.41029438125639e-05
gene-OO714_RS17585,-0.444490328302187,5.78282708618978,1.13451652836727e-05,2.46308597545344e-05
gene-OO714_RS10305,0.753213747741812,5.64465223333214,1.14325658038204e-05,2.48054571836249e-05
gene-OO714_RS17035,-0.877070740875336,4.60587092656059,1.15601101168587e-05,2.50668891734691e-05
gene-OO714_RS17255,-0.731354222452939,5.14313394364828,1.15955112067852e-05,2.51283212371431e-05
gene-OO714_RS00145,0.582764827380249,5.86727397794207,1.16404751734455e-05,2.52103892543726e-05
gene-OO714_RS07220,0.521745592124894,6.56932902181817,1.16855782093301e-05,2.52926583166622e-05
gene-OO714_RS12485,-0.771140317315362,7.32439151249986,1.18682803243105e-05,2.56724700381006e-05
gene-OO714_RS06485,-0.581793007013698,5.07954801023229,1.19965379755389e-05,2.59341216332514e-05
gene-OO714_RS02925,-0.451326618852277,6.29388575767921,1.25076114507511e-05,2.70225234625953e-05
gene-OO714_RS09580,-0.510648954536175,10.0949025003136,1.25764106222239e-05,2.71546557420314e-05
gene-OO714_RS03625,0.435872018509728,8.34573935932492,1.26119027556782e-05,2.72147555517185e-05
gene-OO714_RS07305,0.60831687006662,4.34184409799282,1.27002734601871e-05,2.73888178868355e-05
gene-OO714_RS00730,-0.443063802399066,9.63991640406104,1.27865793634734e-05,2.75582189556001e-05
gene-OO714_RS14420,-0.413571412047271,6.16838078200233,1.33191685164553e-05,2.86886817621104e-05
gene-OO714_RS03785,0.460968074245332,7.50802618747722,1.34691548156319e-05,2.89941709356485e-05
gene-OO714_RS13145,0.417615279615721,7.71740516034174,1.36807591877078e-05,2.94318511822721e-05
gene-OO714_RS16045,-0.700792458269562,8.18863347975308,1.37114411032679e-05,2.9480013116161e-05
gene-OO714_RS07290,-0.552973064359817,6.13659111327517,1.38962339846077e-05,2.98592597226697e-05
gene-OO714_RS00720,-0.416300568176562,8.39168933897324,1.39292403783574e-05,2.99120968608351e-05
gene-OO714_RS00415,0.660654113693146,6.49598205172564,1.41433091194516e-05,3.03534544749583e-05
gene-OO714_RS09460,-0.699339645775152,7.9893512111789,1.43476431543538e-05,3.07733999822411e-05
gene-OO714_RS13080,1.36546139720137,2.08878620157313,1.44431475733217e-05,3.09595575847921e-05
gene-OO714_RS12165,0.407153034034503,6.62364436410115,1.44770927705411e-05,3.10136152540706e-05
gene-OO714_RS18435,1.30975922315587,2.15664541024349,1.4690437010874e-05,3.14516946606303e-05
gene-OO714_RS07650,0.899626301258835,3.81096135579625,1.49385830346339e-05,3.19637110807278e-05
gene-OO714_RS12305,0.507222293712894,4.31232579829883,1.51943129647988e-05,3.2491328686459e-05
gene-OO714_RS12515,0.460479888184262,5.66886037129257,1.53775252960574e-05,3.28633342767217e-05
gene-OO714_RS08695,-0.371336087512956,5.84827172115734,1.56535975599528e-05,3.34332245961973e-05
gene-OO714_RS14575,0.606421078305902,6.25507136216457,1.57045285552324e-05,3.35218585497274e-05
gene-OO714_RS16015,-0.489263500152411,9.94038198962418,1.57508544595408e-05,3.36005622744347e-05
gene-OO714_RS06655,-0.609238644003329,5.74720037986807,1.65466741583566e-05,3.52770725607674e-05
gene-OO714_RS12520,2.37458357136236,0.895468064764069,1.66165463147389e-05,3.54047995219317e-05
gene-OO714_RS13710,0.503061721922395,7.26104996112238,1.66656849000852e-05,3.54862135438623e-05
gene-OO714_RS01215,0.572922614043576,7.75491897564098,1.66747261165588e-05,3.54862135438623e-05
gene-OO714_RS03890,-0.520783653935027,10.0504536220734,1.67463142611344e-05,3.56172357175774e-05
gene-OO714_RS04325,-0.469158016913223,11.3671788434234,1.71590367651316e-05,3.64732157077019e-05
gene-OO714_RS03130,0.716206538878913,4.41184880343048,1.73216297194356e-05,3.67968153155255e-05
gene-OO714_RS15225,1.17303167132152,3.59179586174747,1.74459809443888e-05,3.70388388747657e-05
gene-OO714_RS17645,0.883479158751452,4.21088436721071,1.76090409853914e-05,3.7362705469899e-05
gene-OO714_RS10660,-0.62714202139704,5.01028307134924,1.76842307319766e-05,3.74998544280698e-05
gene-OO714_RS05900,1.03246331909887,3.66254044261043,1.83192567951537e-05,3.88232788610473e-05
gene-OO714_RS18425,0.500253532127322,8.079663374476,1.89702902780833e-05,4.01790295877879e-05
gene-OO714_RS08025,-0.490653211715104,5.14003206762801,1.89870120709313e-05,4.0190494877957e-05
gene-OO714_RS13360,-0.403703175464877,8.53301434653626,1.92466897251517e-05,4.07159138590411e-05
gene-OO714_RS11275,0.544539959992081,5.33521812424184,1.92974790869183e-05,4.07990723824555e-05
gene-OO714_RS15340,0.536763907793193,7.26097998601179,1.95138239939281e-05,4.12319443962072e-05
gene-OO714_RS07425,-0.490766739250894,8.22555020613121,2.07125193680514e-05,4.37387366809593e-05
gene-OO714_RS04105,-0.876933643710915,10.5713355022877,2.08021983875656e-05,4.39020267633065e-05
gene-OO714_RS00345,0.573004641902931,4.67082328762576,2.10412932507855e-05,4.4380270749728e-05
gene-OO714_RS08400,-0.517214592562586,5.08416203876455,2.10959317979694e-05,4.44691231375939e-05
gene-OO714_RS11760,0.750273685213759,4.0893119236631,2.1385074163204e-05,4.50518989780835e-05
gene-OO714_RS01775,0.421374842965698,7.83085468014794,2.15184329088695e-05,4.5305989667134e-05
gene-OO714_RS03500,0.52687737247704,4.66676772362928,2.17251252569236e-05,4.57140883144503e-05
gene-OO714_RS07775,-0.604949279162705,4.90863647347021,2.23219712605465e-05,4.69421809822381e-05
gene-OO714_RS00710,-0.484366831999651,9.0510479068756,2.23504753189226e-05,4.69743283757841e-05
gene-OO714_RS02025,0.770186028259268,10.8851915604935,2.24637446466425e-05,4.71844849138106e-05
gene-OO714_RS08715,0.797188188635651,4.31791606594068,2.28903905513339e-05,4.80522433664741e-05
gene-OO714_RS12675,1.12839326716087,3.3847703882709,2.30410460702179e-05,4.83399514365729e-05
gene-OO714_RS04985,-0.949981821082504,8.95125901370909,2.30921608213569e-05,4.84186074094999e-05
