gene,logFC,logCPM,PValue,FDR
ENSP00000381003,2.40065109740828,8.64468597596289,4.4700499540284e-17,7.46984878372161e-16
ENSP00000510799,2.60505145404119,7.53112652923239,4.74933499463025e-17,7.90965519614184e-16
ENSP00000244573,7.71061955695379,1.63317073426418,4.86529768392041e-17,8.07540794631789e-16
ENSP00000280098,-2.03754795412094,6.34856414744631,5.59254367406769e-17,9.25123470393756e-16
ENSP00000358154,5.85646936245407,1.71957829931861,5.84593457217659e-17,9.63794515204819e-16
ENSP00000393955,5.34942404407898,3.59824985139908,6.02984207945403e-17,9.90789770446745e-16
ENSP00000412566,-1.99219820588048,7.71752592453451,6.11153425399789e-17,1.00086559299639e-15
ENSP00000509591,1.84952768816553,9.75132052181151,6.92689461645469e-17,1.1306256893901e-15
ENSP00000361914,3.63122153499086,2.29579767702818,7.22280525113555e-17,1.17502126486189e-15
ENSP00000491589,1.8329360960855,9.31470973201239,7.35617821711592e-17,1.19276909507229e-15
ENSP00000482914,5.34053595666036,0.934537396896847,7.4053996460698e-17,1.196800278327e-15
ENSP00000448750,-2.51244151623283,6.32625134511142,7.8695106784121e-17,1.26763626108324e-15
ENSP00000317404,5.93711938087982,3.45015781729098,8.02745370090184e-17,1.28885228864479e-15
ENSP00000335675,2.98598050346596,5.61112836129054,8.08848652269899e-17,1.29442131224821e-15
ENSP00000421323,-3.05275084724054,10.0344408018032,8.39730269082094e-17,1.33947883506504e-15
ENSP00000501873,2.30100876745452,6.5410348249222,9.69527824067697e-17,1.54151786396265e-15
ENSP00000260649,7.89488140022273,8.98077672254297,1.25682475326041e-16,1.99186452024787e-15
ENSP00000294179,-1.72720926597583,6.89940210289064,1.28735288894584e-16,2.03368641266589e-15
ENSP00000438553,-2.74139613145665,7.65851996754959,1.33532172260653e-16,2.10270372537368e-15
ENSP00000489796,4.273234597119,3.4787375713238,1.36088864293161e-16,2.13611690182844e-15
ENSP00000357315,1.70231030217183,9.01353980762224,1.42363995855961e-16,2.22749780777178e-15
ENSP00000283441,3.92847238989694,6.57856805011806,1.43685150496275e-16,2.24103220440698e-15
ENSP00000351118,7.18752341735854,8.39023507082082,1.47066898815801e-16,2.28651795532289e-15
ENSP00000395859,2.59755013592525,6.93621138571428,1.51420226805368e-16,2.34677468231789e-15
ENSP00000435948,-4.62207413851987,3.90901502413454,1.63542388993729e-16,2.52667848152891e-15
ENSP00000386410,-1.81736520046892,7.35621046517671,1.6665897718502e-16,2.56675722542321e-15
ENSP00000489707,-2.70740105911847,6.17485600344244,2.01965157884643e-16,3.10079631464766e-15
ENSP00000393861,-3.77977179206923,7.38446409917851,2.03116809302044e-16,3.10876287881914e-15
ENSP00000414624,-1.77489101021571,6.3150954502012,2.17841448751162e-16,3.32377340905112e-15
ENSP00000359989,-2.10526542055656,10.0064890261075,2.72408668373697e-16,4.14347921894729e-15
ENSP00000298468,-2.31090736596775,7.8247781284074,2.78308297479669e-16,4.22015020221486e-15
ENSP00000265758,-2.21379264741715,6.72376288579699,2.7934515638478e-16,4.22283924097977e-15
ENSP00000437062,-2.34178566620287,11.3978831711474,3.1277761497745e-16,4.71373135700678e-15
ENSP00000373354,-2.53664918629967,5.57335910210915,3.17637227361826e-16,4.77232935176958e-15
ENSP00000306705,2.81813158225871,9.22978224038857,3.30727521195525e-16,4.95385460863907e-15
ENSP00000273590,-2.37840301546568,5.682338996892,3.51091804057291e-16,5.24289979736617e-15
ENSP00000385479,5.97328873959348,1.71756828238917,3.94642688707136e-16,5.87539251399443e-15
ENSP00000258381,1.93944592971574,7.09908941056923,4.35295905698362e-16,6.46105373019955e-15
ENSP00000357674,-1.65866002765883,5.86779848148378,4.61496805584391e-16,6.82931869227745e-15
ENSP00000482619,6.39342285544972,3.45689462888206,5.53499741676319e-16,8.16619889145872e-15
ENSP00000323696,-2.50529679372038,9.30427460424787,5.88051117420063e-16,8.64998544875679e-15
ENSP00000416627,-2.01271383675977,6.58174320350906,6.06513673809215e-16,8.89493038634231e-15
ENSP00000358616,-1.88725880803607,6.42190003107,6.32725718886053e-16,9.25173052644994e-15
ENSP00000222690,-2.8176770711506,7.75185676113267,6.52789493607272e-16,9.5047161702042e-15
ENSP00000440832,-2.77185174259691,4.79730837920096,6.55529583243072e-16,9.5047161702042e-15
ENSP00000420065,-2.08128957039503,6.70770106328293,6.55831219560192e-16,9.5047161702042e-15
ENSP00000479132,2.88888993078041,6.77001818673724,6.78177043557259e-16,9.79965827940239e-15
ENSP00000458352,-2.01203791900771,4.90340321819896,6.86599594841863e-16,9.89226923594742e-15
ENSP00000433716,6.51641593961218,5.31255290987057,7.08462945768416e-16,1.01774223759071e-14
ENSP00000472116,-2.32843255579844,5.59774707230828,7.1227365887343e-16,1.02023337785573e-14
ENSP00000450750,-2.15955548471556,5.94783873860107,7.2417205173464e-16,1.03426084016636e-14
ENSP00000389624,-2.12453222739215,5.6094722193565,7.72078374024991e-16,1.0994843627782e-14
ENSP00000424789,-2.1490232385548,8.57666984048536,7.75791952190347e-16,1.10157972864485e-14
ENSP00000418379,5.04124448081065,1.72051840667058,8.54285748218447e-16,1.20954059971102e-14
ENSP00000406661,3.76939972641886,7.02131422606333,9.50386745607178e-16,1.34173852907128e-14
ENSP00000452791,2.74501948669031,4.60683623895107,1.20054284413394e-15,1.69004784906305e-14
ENSP00000359665,-1.86307185310904,6.48312661337237,1.48354419097756e-15,2.08247217436364e-14
ENSP00000429601,3.31178694469272,6.2982013277805,1.56965648361678e-15,2.19707188148412e-14
ENSP00000452123,-2.64746102685495,10.3511161628969,1.5848960624771e-15,2.21210066901989e-14
ENSP00000424040,5.99676425721934,3.36522655509904,1.60464597601009e-15,2.23332172241858e-14
ENSP00000505688,-1.45817333805517,8.0522019784596,1.71503661604473e-15,2.3802188967875e-14
ENSP00000479134,3.31282184724747,7.71220711271291,1.83535421885958e-15,2.54002683866398e-14
ENSP00000445058,-1.82922392822497,6.02957222571969,1.89604792642203e-15,2.61665265800882e-14
ENSP00000366898,-3.72663614800293,8.14954251592843,1.92390373802078e-15,2.64765800137145e-14
ENSP00000418614,10.4919316835074,8.9878414286302,1.98358681269025e-15,2.7221681594266e-14
ENSP00000311695,-2.76368158920175,7.01451884798032,2.08549505295684e-15,2.85404935798801e-14
ENSP00000485401,-3.26725581581287,3.4893532614417,2.19776983970896e-15,2.99934533958059e-14
ENSP00000375095,6.1651273607507,3.91272058178107,2.40309354453105e-15,3.27047052196151e-14
ENSP00000492425,6.0202561019275,0.887242508134743,2.51435106848863e-15,3.41243281753719e-14
ENSP00000216602,-2.45128269170967,6.79466868701835,2.66038412578463e-15,3.60067967217077e-14
ENSP00000261813,-1.98760243702746,6.66995856024378,3.17115856427451e-15,4.28019286436283e-14
ENSP00000324742,3.85137734096221,8.44675100652667,3.23549587780906e-15,4.35506609525368e-14
ENSP00000299459,6.59793833247569,1.28792248800871,3.52831353685556e-15,4.73623071217797e-14
ENSP00000322915,1.68896410477955,8.53422531163262,3.87845975147107e-15,5.19206342206468e-14
ENSP00000510600,3.34958461357995,8.91049589479481,3.91619878540031e-15,5.22833821539992e-14
ENSP00000513968,-2.15056147150744,5.40091961556646,4.07557744701641e-15,5.42637181495707e-14
ENSP00000448598,2.22662064192746,5.98252311011636,4.17028253181945e-15,5.53745894022404e-14
ENSP00000256594,-3.76196976622952,7.56618997407848,4.27793950566958e-15,5.66509886559424e-14
ENSP00000444844,-3.07966899783723,7.47490748625505,4.34381436438307e-15,5.73687096027258e-14
ENSP00000216039,-1.89725867253261,7.46761837960695,4.81500525935106e-15,6.3301982875117e-14
ENSP00000509798,-2.32729762450048,6.50588019485113,4.8188360666179e-15,6.3301982875117e-14
ENSP00000507830,-3.63227236194797,7.12970840803404,4.8496266214697e-15,6.35365749100816e-14
ENSP00000474456,-3.18522903619642,5.3766891511219,5.00530750775089e-15,6.54017973020748e-14
ENSP00000423369,7.47582818057121,5.20346897873243,5.06526674303114e-15,6.60096963090504e-14
ENSP00000477507,1.93371954203388,5.46196346228244,5.25374790600964e-15,6.82848239741411e-14
ENSP00000353533,-1.99197329055032,7.10844108122873,5.27944465885371e-15,6.84377615011827e-14
ENSP00000503511,-1.75934608632946,8.64782305973255,5.3233939950193e-15,6.88258807829733e-14
ENSP00000340903,-1.67679439713145,8.18900859263242,6.38418328733712e-15,8.23241272721451e-14
ENSP00000353660,-1.82614246332939,9.23056140622148,6.41837780331669e-15,8.25484035279971e-14
ENSP00000418230,1.97683906237122,7.47751455623182,6.5782599019706e-15,8.43837882464271e-14
ENSP00000454745,-5.69850455486083,7.29835924657291,6.87470786477761e-15,8.79568743220115e-14
ENSP00000364236,-2.95461773550973,5.12137139103214,7.00104952081254e-15,8.9340665703252e-14
ENSP00000262367,1.6688133214382,10.1247639556714,7.39871487042791e-15,9.41706895295657e-14
ENSP00000467584,-3.2660450966593,10.6115590713091,7.45334280684963e-15,9.4620861007887e-14
ENSP00000383898,-2.27366573382727,9.50354525036133,7.55911452447012e-15,9.57163135534064e-14
ENSP00000484560,3.58211213947423,5.33133874406565,8.39510120820283e-15,1.06028617573009e-13
ENSP00000408734,-1.71639549862214,6.02812146261887,9.08282843003978e-15,1.14420348914834e-13
ENSP00000370355,2.15121187864356,8.16170077633667,9.11372554295689e-15,1.14515942691937e-13
ENSP00000480960,7.39539588200982,1.61139317784929,9.73643504198153e-15,1.22028330003202e-13
ENSP00000450941,4.59377289896127,3.64164937192236,9.83516215873965e-15,1.22952039913201e-13
ENSP00000456152,-1.3274870436653,7.13922683702572,9.914465115041e-15,1.23628850533493e-13
ENSP00000392617,-1.84024973620657,7.49557061949136,1.06799038871292e-14,1.32836374170799e-13
ENSP00000425462,-1.82495485111034,7.24102972931533,1.10594821505189e-14,1.37210191428029e-13
ENSP00000489567,2.90884549412805,5.20596390221206,1.12980995481981e-14,1.39817539245081e-13
ENSP00000501473,3.45429485352727,9.41039707406743,1.19581009300768e-14,1.47613441883084e-13
ENSP00000411198,7.47368414413634,1.67756214329883,1.20327608305708e-14,1.48162791881188e-13
ENSP00000417354,2.25034591249886,8.86155547721679,1.29310909445502e-14,1.58826124526438e-13
ENSP00000247020,-1.4996997410392,5.81267563366755,1.45098183989936e-14,1.77772413452009e-13
ENSP00000386165,-2.47629502102548,9.53147611650676,1.55614320466099e-14,1.90182377226354e-13
ENSP00000254810,-3.1081416488406,10.9368259362617,1.56021134939239e-14,1.90206410907315e-13
ENSP00000403969,-2.02791488799695,7.69079491054619,1.59773758211701e-14,1.94299127251011e-13
ENSP00000266085,-3.1342757871134,11.4212878863631,1.81728567536542e-14,2.2045245735976e-13
ENSP00000357051,-1.73899192978945,7.36036515617036,1.82908042207544e-14,2.21336751567898e-13
ENSP00000432104,2.23906300974235,5.1200744839276,2.05958316647568e-14,2.48617496238207e-13
ENSP00000291890,5.10258955609025,2.48797188274451,2.35902225723878e-14,2.8406559680917e-13
ENSP00000366690,4.77967722644211,3.28644895039802,2.4077031646827e-14,2.89218720002106e-13
ENSP00000490767,-2.01776804195226,7.03217564189777,2.45729992753653e-14,2.94456452292365e-13
ENSP00000363995,2.164085517332,7.56863982189784,2.51751575102165e-14,3.00938075055216e-13
ENSP00000422122,-3.96827007850596,5.65730895075599,2.64606631764977e-14,3.15093654818915e-13
ENSP00000344740,6.49728006523974,5.05626240826061,2.64876204844722e-14,3.15093654818915e-13
ENSP00000475473,-2.24692889152794,7.3475381675025,2.80258265583693e-14,3.32586680872629e-13
ENSP00000334540,5.03337819454828,2.76543115961663,2.94691448520608e-14,3.48872069055843e-13
ENSP00000393832,-3.21312114054797,4.37281650922729,3.11013893136643e-14,3.67310398312578e-13
ENSP00000483183,-2.15907693490485,5.38010850800377,3.24017008929633e-14,3.81749535940356e-13
ENSP00000272425,9.08981306621076,7.19407301685118,3.3082680287026e-14,3.88840211124782e-13
ENSP00000422279,4.02172421235238,5.26356900204548,3.40077409572294e-14,3.98759024636916e-13
ENSP00000386356,5.02898440410588,2.59952401211424,3.43919877832075e-14,4.0230437137833e-13
ENSP00000441283,7.55709848113728,6.51154427936374,3.45255665284204e-14,4.02907620793656e-13
ENSP00000318982,2.97158856765028,6.45815740498261,3.50555193522647e-14,4.08122669615348e-13
ENSP00000054650,-1.8729769149409,5.10770383963007,3.52604797807576e-14,4.09538385727807e-13
ENSP00000508084,-14.0170912431277,12.2475804043827,3.58360273132944e-14,4.15241514599565e-13
ENSP00000307705,4.58700001906677,6.99038005244836,3.86034119829048e-14,4.46255442522379e-13
ENSP00000436369,2.16133583228809,5.43284627040983,4.08644841153221e-14,4.71284531592905e-13
ENSP00000426931,2.0350531810564,9.49089971470346,4.15979824643779e-14,4.78620346247046e-13
ENSP00000367743,-4.08948032450666,7.71697580270148,4.20301895913776e-14,4.81677019456858e-13
ENSP00000473553,4.39989241628847,2.26541887338008,4.20597275283925e-14,4.81677019456858e-13
ENSP00000298687,-3.01695778099556,9.41219965537195,4.99329543899734e-14,5.70513034692882e-13
ENSP00000386088,1.7077033639452,8.0931182010936,5.0993063666105e-14,5.81273600444487e-13
ENSP00000512581,-1.78809803654727,6.42620200172844,5.26252874512655e-14,5.98490826963119e-13
ENSP00000400426,1.31739874359986,8.19341482800298,5.29110295797261e-14,6.00350781351488e-13
ENSP00000385477,-4.54755944312074,8.74918328699003,5.4736721985539e-14,6.19634827453809e-13
ENSP00000352054,1.62779087515712,8.20768770292625,5.82860173171524e-14,6.58297018572804e-13
ENSP00000462521,-2.6268077865154,12.7510222449304,6.03837127625749e-14,6.80424726611309e-13
ENSP00000506980,2.13683364837392,7.79782196331807,6.73596769031663e-14,7.57295406465117e-13
ENSP00000352316,-1.34908785764718,8.00821541583374,7.3414474445203e-14,8.23482449655896e-13
ENSP00000464136,-2.2454622723341,5.27347014359138,7.43059097913923e-14,8.31582995000251e-13
ENSP00000511805,-3.1180074971433,2.83483527120987,8.60841565382745e-14,9.6120786607396e-13
ENSP00000402985,2.76266777167994,4.94348388461905,8.69419028619854e-14,9.68584056147243e-13
ENSP00000343118,-2.91505120210664,7.23978526183514,8.77470573864137e-14,9.75342291718214e-13
ENSP00000428565,-2.30841053694763,7.25075317640756,8.97012500980759e-14,9.94813186753605e-13
ENSP00000247833,3.14385670472703,7.35887805256639,8.99042008936585e-14,9.94818331059785e-13
ENSP00000315604,-1.64585009962913,7.6359264897526,9.04250650925804e-14,9.98333359100781e-13
ENSP00000400684,3.95521154612375,5.03980673028311,9.19688871146794e-14,1.01144370495126e-12
ENSP00000423014,3.03443476561146,6.90639920810042,9.20242898663163e-14,1.01144370495126e-12
ENSP00000462171,-4.32260960906195,10.0575378898121,9.80695744032704e-14,1.07548173893586e-12
ENSP00000217957,4.70784727086548,3.81533160433853,1.03757447686541e-13,1.13532369818257e-12
ENSP00000481010,-3.75470817986358,3.71184534821682,1.06437705513254e-13,1.16206321597026e-12
ENSP00000359444,4.54325863379421,2.93775382973673,1.0671413567313e-13,1.16249789038157e-12
ENSP00000361411,-2.80591117432293,7.53019966151272,1.10099743800683e-13,1.19672575507247e-12
ENSP00000468220,2.81735864487543,6.06368759951859,1.15932345322654e-13,1.25734130810199e-12
ENSP00000282251,1.79268510110739,7.2922399605635,1.17575522891271e-13,1.27235362106787e-12
ENSP00000412513,3.09384025431755,10.2216244653051,1.22145559792971e-13,1.31890359398432e-12
ENSP00000323003,-2.1444981310421,6.52506786026941,1.2519912579987e-13,1.34891075669904e-12
ENSP00000258439,-1.54339625823511,7.73505475772186,1.30477294811924e-13,1.40270229630412e-12
ENSP00000440167,6.57177340030894,2.31324054448591,1.32827564369341e-13,1.42187906424049e-12
ENSP00000205557,4.75975848392108,6.08605293852345,1.32839912576101e-13,1.42187906424049e-12
ENSP00000478733,-1.88358711419679,7.41305368227394,1.36442162538692e-13,1.45726161859259e-12
ENSP00000339845,1.62521833135472,8.30478727336825,1.36771317335806e-13,1.4576084209779e-12
ENSP00000431162,-1.97619811815671,8.55444757694064,1.42869067023281e-13,1.51929810884281e-12
ENSP00000447679,-2.51073391506344,5.73636232968302,1.5406857379489e-13,1.63230406582541e-12
ENSP00000437393,3.8365548942102,1.84663456362456,1.54160204873395e-13,1.63230406582541e-12
ENSP00000401992,-2.04842545913342,7.15815332968898,1.57365717095049e-13,1.66266186685586e-12
ENSP00000246190,-2.30678987002668,6.0215292378712,1.59051960615353e-13,1.67687185086529e-12
ENSP00000374212,1.36584344186232,9.16664540944085,1.62053803484712e-13,1.7048615343049e-12
ENSP00000261168,1.87412143153364,9.25839649269443,1.71899985678223e-13,1.80458254195963e-12
ENSP00000345491,2.50058682296434,5.32337677409875,1.73840212902325e-13,1.82105962897467e-12
ENSP00000397413,-1.80272715838393,6.14618896344277,1.84583657753255e-13,1.92948832030158e-12
ENSP00000398454,-3.64238589661791,3.94675598523282,1.86741941666614e-13,1.94790479704475e-12
ENSP00000313420,1.43346993744574,9.62670888732336,1.9195571993227e-13,1.99804756785432e-12
ENSP00000425952,-2.81543965321279,7.68279318725299,2.03567454983287e-13,2.11443320577778e-12
ENSP00000465646,7.14971358112816,8.03549149535156,2.09982999688552e-13,2.17646936175075e-12
ENSP00000436390,2.29035956630941,5.89646032499357,2.13732384656975e-13,2.21066780172573e-12
ENSP00000440936,-2.11742238755398,7.83665757251776,2.47623408011644e-13,2.55582731840589e-12
ENSP00000307234,4.32744721298731,0.20880680928694,2.52487016918391e-13,2.60056334197077e-12
ENSP00000385622,2.40994801876118,7.43364989404343,2.58186675792723e-13,2.65370530997834e-12
ENSP00000452007,-2.12570844255173,4.663216858991,2.62873341157778e-13,2.69211599596719e-12
ENSP00000001146,-3.39876804673821,7.07669803807251,2.63019678010228e-13,2.69211599596719e-12
ENSP00000380150,2.73212046480533,5.47624400365228,2.63705677808995e-13,2.69352597728813e-12
ENSP00000402301,-2.57394423378337,7.30947544074515,2.70197369925981e-13,2.75410721669366e-12
ENSP00000371475,2.11279614227249,8.5925682400944,2.82239351716724e-13,2.87089427532974e-12
ENSP00000426909,-1.7432570742205,11.1333134655097,2.92896793427158e-13,2.97314451675129e-12
ENSP00000297347,-2.07823723003194,5.0688194248963,3.12302789130869e-13,3.16359505773187e-12
ENSP00000383785,2.12314297353921,9.14504991571792,3.15233276561183e-13,3.18671005708866e-12
ENSP00000490729,-3.67419011139316,5.40399752721218,3.26832980828302e-13,3.29718775114877e-12
ENSP00000439939,-1.75289659358242,6.37200416812715,3.34325726122489e-13,3.36586535336022e-12
ENSP00000368226,2.59852673768152,5.9529244246325,3.41735795458026e-13,3.43343141735232e-12
